,id,date,party,Topic0,Topic1,Topic2,Topic3,Topic4,Topic5
796,DE-0190036066,2018-06-07,SPD,0.011969273464970209,0.011839142049410448,0.011830268953810372,0.820702258921197,0.011832362039406255,0.13182669457120574
797,DE-0190036069,2018-06-07,CDU/CSU,0.011870341253803164,0.011801897952993213,0.011796585228785106,0.7405368446085314,0.01179828687212342,0.2121960440837637
798,DE-0190036070,2018-06-07,AfD,0.010852011098678982,0.010761123509116219,0.010753830754143169,0.5881132952072985,0.010763581197327867,0.3687561582334353
799,DE-0190036075,2018-06-07,SPD,0.013429830477873663,0.013337435763156902,0.013326846259005291,0.9330163733854033,0.013329997710758454,0.013559516403802225
800,DE-0190036076,2018-06-07,CDU/CSU,0.012632756111686922,0.01258044167578982,0.012560265830556286,0.9367699940688926,0.01256327913197947,0.012893263181094796
801,DE-0190036077,2018-06-07,CDU/CSU,0.013441173116495005,0.013344088787588014,0.013332827301689033,0.9329285952513335,0.013369497215360644,0.013583818327533768
802,DE-0190036081,2018-06-07,AfD,0.013339267685305271,0.013325372319848804,0.013287375110632734,0.013419965990479581,0.013285709507177678,0.9333423093865558
803,DE-0190036085,2018-06-07,FDP,0.014018533392834619,0.01399765585888221,0.013982807638902747,0.014120627339988574,0.013981285354254271,0.9298990904151376
804,DE-0190036086,2018-06-07,DIE LINKE,0.012357180707178441,0.012323933719767755,0.012306337640908617,0.012408345878828253,0.012309463577559437,0.9382947384757574
805,DE-0190036088,2018-06-07,CDU/CSU,0.012247368143853835,0.012230168705248574,0.012212481862532487,0.01230135082636071,0.012212497490783911,0.9387961329712204
806,DE-0190036089,2018-06-07,CDU/CSU,0.013325598061983732,0.013298663038707225,0.01331855692794421,0.013378833084228369,0.013293535795418449,0.9333848130917181
807,DE-0190036093,2018-06-07,CDU/CSU,0.014076668465524265,0.01393446641267169,0.01390338016601437,0.014263756019636864,0.01390510330474675,0.9299166256314061
808,DE-0190036095,2018-06-07,AfD,0.01179514604789579,0.011731214460752204,0.011713005725038693,0.011848796984068455,0.011715691329736877,0.941196145452508
809,DE-0190036106,2018-06-07,FDP,0.014286658337768677,0.014261007355901323,0.014279908318096775,0.014321045759962328,0.01425861995800546,0.9285927602702654
810,DE-0190036108,2018-06-07,BÜNDNIS 90/DIE GRÜNEN,0.013911547031753171,0.01387370206010125,0.013869831473005337,0.013965144880965329,0.013870407221064616,0.9305093673331103
811,DE-0190036117,2018-06-07,DIE LINKE,0.016302508448826622,0.016279222620838262,0.01625388963803034,0.01643032783836599,0.016324452014260304,0.9184095994396786
812,DE-0190036120,2018-06-07,CDU/CSU,0.013092043785853248,0.013075609623869425,0.013058925068279598,0.01316133252013194,0.013059371402478105,0.9345527175993877
813,DE-0190036140,2018-06-07,FDP,0.01382435495815317,0.06528200100973597,0.01374708978177619,0.014049918928791181,0.01375001829799498,0.8793466170235484
814,DE-0190036141,2018-06-07,AfD,0.025721339314823368,0.02602624566586084,0.02567650584046851,0.025806904654838515,0.025679871240934363,0.8710891332830745
815,DE-0190036142,2018-06-07,FDP,0.019347043786003118,0.019430293315440446,0.019300309626841636,0.019436552769502388,0.019302577545335167,0.9031832229568773
816,DE-0190036143,2018-06-07,DIE LINKE,0.014025711263983689,0.017592288919330273,0.01398734035424407,0.014110941544964162,0.013988025304699963,0.9262956926127778
817,DE-0190036150,2018-06-07,AfD,0.011955994203285756,0.011933110200627825,0.011927858171646,0.012026821481087975,0.0119320702624514,0.9402241456809011
818,DE-0190036153,2018-06-07,SPD,0.011812636791805154,0.011791155235445385,0.011785351501183818,0.011870174128877834,0.011798811246680294,0.9409418710960075
819,DE-0190036155,2018-06-07,DIE LINKE,0.011343530542139093,0.011327600283791234,0.011321207692747593,0.011421063520690214,0.011321626927599627,0.9432649710330322
820,DE-0190036156,2018-06-07,DIE LINKE,0.011297051999878635,0.011278111625877404,0.011268635696809285,0.011371359659140627,0.011272298279813625,0.9435125427384804
821,DE-0190036161,2018-06-07,CDU/CSU,0.3641877430275025,0.011826824868816909,0.011808093346420526,0.5883734495821765,0.011824940354280573,0.011978948820802983
822,DE-0190036162,2018-06-07,AfD,0.26139436234297725,0.016213983531702936,0.01619915247045648,0.016452431113361216,0.01627694755014831,0.6734631229913538
823,DE-0190036166,2018-06-07,BÜNDNIS 90/DIE GRÜNEN,0.011738369823551418,0.011615564843878512,0.011537838603621042,0.5448438719090822,0.01162362207861227,0.40864073274125445
824,DE-0190036171,2018-06-07,FDP,0.013359725501847863,0.013242444366723696,0.013227406146766325,0.013390361393677424,0.013228909231675627,0.933551153359309
825,DE-0190036174,2018-06-07,SPD,0.013921942707095023,0.013881712707693908,0.013874699965467566,0.014025623490551217,0.013880979344600631,0.9304150417845917
826,DE-0190036175,2018-06-07,DIE LINKE,0.011736382878006081,0.011690302359208368,0.011679808710318778,0.011767127661203487,0.01168090428426721,0.9414454741069961
827,DE-0190036178,2018-06-07,SPD,0.01291860400378971,0.01281217560279299,0.012800767218609987,0.012909897814419733,0.012805179275727278,0.9357533760846604
828,DE-0190036181,2018-06-07,SPD,0.012102656375024515,0.09065201752999477,0.012023311481985656,0.34034886123285074,0.012247633605131142,0.5326255197750133
829,DE-0190036183,2018-06-07,CDU/CSU,0.017653847973206984,0.2407090532097042,0.017521967319237088,0.02981869353211793,0.0177230912025312,0.6765733467632026
830,DE-0190036185,2018-06-07,DIE LINKE,0.014229260805678984,0.014318441591499547,0.014138654992122796,0.5555590679398397,0.1051999162110607,0.29655465845979834
831,DE-0190036194,2018-06-07,FDP,0.012982535766771037,0.012946362892138519,0.01292990963188093,0.7768038634370313,0.012930904249913824,0.1714064240222644
832,DE-0190036196,2018-06-07,CDU/CSU,0.014689579680072529,0.014621408494590447,0.014614114401151379,0.9266580425599974,0.014615094527860913,0.01480176033632745
833,DE-0190036205,2018-06-07,DIE LINKE,0.01590680721840582,0.015555353889039638,0.015536971923987914,0.3244555483926244,0.015543030716212918,0.6130022878597293
834,DE-0190037011,2018-06-08,CDU/CSU,0.011942819349914416,0.011791768072093594,0.011766437129537016,0.26656919625689823,0.011915098912882232,0.6860146802786745
835,DE-0190037012,2018-06-08,AfD,0.01191439544333274,0.01156683841642061,0.011543892719663829,0.3839720415982657,0.011684856318389334,0.5693179755039278
836,DE-0190037014,2018-06-08,FDP,0.013818231316669947,0.01377522670678147,0.013754455018142334,0.5476132597685617,0.014123858511541519,0.396914968678303
837,DE-0190037017,2018-06-08,CDU/CSU,0.013737167030803864,0.013678296959644376,0.013646329541023183,0.014055558704311712,0.013948833623054007,0.9309338141411628
838,DE-0190037020,2018-06-08,CDU/CSU,0.014692271022619115,0.05982384579708454,0.014537700800284822,0.571631884119591,0.014641723962383463,0.32467257429803703
839,DE-0190037021,2018-06-08,AfD,0.013044983112756788,0.09791928986716854,0.012959235827312763,0.013477015592098528,0.01296064955593914,0.8496388260447243
840,DE-0190037023,2018-06-08,FDP,0.012808405943003654,0.012983946891321837,0.012756849388910954,0.6077558929969904,0.012765236861239643,0.3409296679185336
841,DE-0190037025,2018-06-08,BÜNDNIS 90/DIE GRÜNEN,0.015530696236973705,0.025132222091804185,0.015028044897161332,0.01565594249896027,0.015051280654839426,0.913601813620261
842,DE-0190037028,2018-06-08,FDP,0.41423516120734555,0.01152552243182704,0.011509946851232173,0.011646193192708602,0.011511494880706054,0.5395716814361806
843,DE-0190037029,2018-06-08,CDU/CSU,0.3552145848481519,0.013201168324445383,0.013184521005810109,0.013332884060440985,0.013203603702191924,0.5918632380589597
844,DE-0190037030,2018-06-08,AfD,0.3675561733499727,0.012218947365096731,0.012189181969621505,0.012432512001055225,0.012193296663449203,0.5834098886508047
845,DE-0190037031,2018-06-08,SPD,0.27966194011156864,0.00990152852432266,0.009851719651701216,0.00996188446516109,0.009858325702425508,0.6807646015448208
846,DE-0190037032,2018-06-08,AfD,0.46626842262262164,0.020555658426301665,0.02052477900162135,0.020782524969560477,0.020528028570746253,0.45134058640914865
847,DE-0190037033,2018-06-08,SPD,0.12379849007819575,0.019270335696544197,0.01891920503732369,0.33058589527727283,0.01891939946610799,0.48850667444455537
848,DE-0190037040,2018-06-08,CDU/CSU,0.4476594221707175,0.012169592043972699,0.01213621561967488,0.012301279333664138,0.012140937103110315,0.5035925537288605
849,DE-0190037044,2018-06-08,AfD,0.01080965624604716,0.010760434500887215,0.010733318972565305,0.4203963767494319,0.029068321414538325,0.51823189211653
850,DE-0190037045,2018-06-08,CDU/CSU,0.009792754017127958,0.00976144084015878,0.009745867153523123,0.6461367144754142,0.011667024008059829,0.31289619950571596
851,DE-0190037051,2018-06-08,BÜNDNIS 90/DIE GRÜNEN,0.010441959282827568,0.010410283014047691,0.010390358640561174,0.6518604485506893,0.06901911646239381,0.24787783404948038
852,DE-0190037071,2018-06-08,AfD,0.10401483465372904,0.011154491900517002,0.01089632033613139,0.34137220461611983,0.010908211381840794,0.521653937111662
853,DE-0190037073,2018-06-08,FDP,0.013574394911959673,0.013479581927128066,0.013458444762318025,0.9323771836740875,0.013464603372230589,0.013645791352276278
854,DE-0190037074,2018-06-08,DIE LINKE,0.25950271394359825,0.011719945464367939,0.011673036232956352,0.219055240264287,0.01167515682687797,0.48637390726791235
855,DE-0190037079,2018-06-08,AfD,0.01125142142743423,0.011173727869898047,0.01116458512687045,0.011298434835254834,0.011165398639430722,0.9439464321011117
856,DE-0190037080,2018-06-08,CDU/CSU,0.012216835772246476,0.012164389097263603,0.012090300074211207,0.012298291098660133,0.012095016932045205,0.9391351670255733
857,DE-0190037085,2018-06-08,DIE LINKE,0.0633168985203986,0.013034167491183923,0.01291337168230873,0.013034894802597714,0.0129139888960645,0.8847866786074466
858,DE-0190037087,2018-06-08,CDU/CSU,0.014897270808262055,0.014912790333329436,0.014780458234157537,0.014943245404564173,0.014786473082544174,0.9256797621371426
859,DE-0190037088,2018-06-08,SPD,0.015501930053081448,0.015459021749971689,0.01544820880148701,0.015578706201657353,0.015449921809995265,0.9225622113838072
860,DE-0190037093,2018-06-08,CDU/CSU,0.012409804268033318,0.012379807716906582,0.012372320008400816,0.01244664180226154,0.01237274749039835,0.9380186787139994
861,DE-0190037096,2018-06-08,FDP,0.015449818832666,0.01541728980408666,0.015412881886984595,0.015498409921222511,0.015413475068054513,0.9228081244869857
862,DE-0190037097,2018-06-08,BÜNDNIS 90/DIE GRÜNEN,0.013159543190042172,0.013125288631598427,0.013117980689897427,0.013197448860241637,0.013118412030917148,0.9342813265973032
863,DE-0190037098,2018-06-08,CDU/CSU,0.013597615670843924,0.013563526679158193,0.013551016799729518,0.013644314739566633,0.013551421008918142,0.9320921051017835
864,DE-0190037100,2018-06-08,CDU/CSU,0.015543616174268733,0.015514425179066356,0.015502949656625164,0.015622049225694573,0.01550964751549056,0.9223073122488545
865,DE-0190037107,2018-06-08,FDP,0.012255049049848555,0.01218430054370861,0.0121738291847722,0.2900650353376706,0.012182895309059852,0.6611388905749402
866,DE-0190037111,2018-06-08,SPD,0.012898870947760412,0.012824898477558359,0.012803066998215314,0.28337091733832553,0.012805670648534266,0.665296575589606
867,DE-0190037112,2018-06-08,BÜNDNIS 90/DIE GRÜNEN,0.010922457884275214,0.010854819872900934,0.010832981767266478,0.010978196212391617,0.010836824936002295,0.9455747193271634
868,DE-0190037113,2018-06-08,CDU/CSU,0.014427233304186224,0.014268344085545026,0.014241240467817313,0.014502801414239168,0.014242510543028584,0.9283178701851837
869,DE-0190037114,2018-06-08,SPD,0.01121420120572016,0.011144600268642134,0.011101569956242889,0.011258628171250182,0.011103257692014258,0.9441777427061304
870,DE-0190037117,2018-06-08,CDU/CSU,0.012969917479338233,0.012908444348592925,0.012865901375116005,0.42430129229367336,0.012906637812259682,0.5240478066910199
871,DE-0190038040,2018-06-13,DIE LINKE,0.012916638059157626,0.012842206606376081,0.012830715644472416,0.6988241263256361,0.012839178884309582,0.2497471344800482
872,DE-0190038044,2018-06-13,FDP,0.01139588739862111,0.011382766393083507,0.01135824310032744,0.9429550028185446,0.011360508861643488,0.01154759142777981
873,DE-0190038046,2018-06-13,CDU/CSU,0.011588730301600148,0.011552942059271681,0.011548374901436972,0.9420620906008601,0.011546487573216592,0.011701374563614414
874,DE-0190038049,2018-06-13,DIE LINKE,0.014028809588375738,0.014025079267141373,0.013976410316468516,0.9297758670481558,0.013977343420072716,0.01421649035978579
875,DE-0190038051,2018-06-13,SPD,0.013060080876847038,0.013034653888588989,0.013022963773446002,0.8325400341360596,0.013023671765081575,0.11531859555997676
876,DE-0190038052,2018-06-13,CDU/CSU,0.011153260299112896,0.01111551689323084,0.011096050138232715,0.7258213261557126,0.011099246525900284,0.22971459998781066
877,DE-0190038053,2018-06-13,SPD,0.01203169712829092,0.012815401236704056,0.011938750112969708,0.8185702256243605,0.011940114741032978,0.1327038111566417
878,DE-0190039033,2018-06-14,SPD,0.013272895983973,0.013259788475917664,0.013247325630548592,0.013366372888068568,0.01324581573016315,0.9336078012913289
879,DE-0190039034,2018-06-14,AfD,0.012656609020841572,0.012613687959713918,0.012605844946122002,0.01271749829671046,0.012606393135529744,0.9367999666410822
880,DE-0190039035,2018-06-14,AfD,0.010635195629008515,0.010605735228441908,0.010601442703394448,0.010673151959061017,0.010602037445690281,0.9468824370344038
881,DE-0190039036,2018-06-14,FDP,0.011632889741151979,0.011575936567786695,0.011572950698591327,0.011647098145043997,0.011589447674239315,0.9419816771731867
882,DE-0190039039,2018-06-14,CDU/CSU,0.015526172455534084,0.015497384761423805,0.015496750537378078,0.015599609943678735,0.015493104987351491,0.9223869773146337
883,DE-0190039041,2018-06-14,CDU/CSU,0.013923962301066217,0.013896684046365132,0.013892722388198423,0.013980354691445533,0.013885876658463855,0.9304203999144608
884,DE-0190039048,2018-06-14,SPD,0.01287819153080705,0.012837075317730994,0.012832509292813397,0.013025433734162246,0.012833224916742925,0.9355935652077435
885,DE-0190039051,2018-06-14,CDU/CSU,0.01147277365726082,0.011358672387488162,0.011355373034976822,0.011598688799652772,0.011355482434620656,0.9428590096860007
886,DE-0190039052,2018-06-14,AfD,0.013637848161492999,0.013587833376234655,0.013581407986744704,0.15929780821438544,0.013585574942237808,0.7863095273189044
887,DE-0190039054,2018-06-14,FDP,0.013103716347761583,0.013065066202655904,0.01305682366113856,0.0131818979831503,0.013057079511719553,0.9345354162935741
888,DE-0190039055,2018-06-14,BÜNDNIS 90/DIE GRÜNEN,0.01415866358476928,0.013990505067726724,0.01398336259223012,0.09831563447606283,0.013987372098962711,0.8455644621802484
889,DE-0190039057,2018-06-14,SPD,0.014555026125654315,0.014510678951654948,0.014503743781867433,0.2240215044792918,0.014505775598553572,0.7179032710629779
890,DE-0190039058,2018-06-14,CDU/CSU,0.012187093770288078,0.012152974003625413,0.012145454134956546,0.01227396660939105,0.012146608044404554,0.9390939034373343
891,DE-0190039065,2018-06-14,SPD,0.010876513082414822,0.010846050368148504,0.010838846411420772,0.010927115002285971,0.010841974601806576,0.9456695005339234
892,DE-0190039068,2018-06-14,BÜNDNIS 90/DIE GRÜNEN,0.013067875449797674,0.013026025264844289,0.013019416592780152,0.013107488340511201,0.013019999095848393,0.9347591952562182
893,DE-0190039069,2018-06-14,CDU/CSU,0.013523497411931608,0.013331532757121867,0.013319895635874515,0.08884280936132012,0.013322649467001185,0.8576596153667506
894,DE-0190039070,2018-06-14,AfD,0.013215282965842432,0.013004796966358693,0.012984954260863664,0.013139469616215035,0.013015784854102545,0.9346397113366176
895,DE-0190039071,2018-06-14,SPD,0.01276114189912428,0.012643559791550234,0.012615133544105116,0.012820853290619749,0.012615684609172065,0.9365436268654286
896,DE-0190039072,2018-06-14,FDP,0.014297301832789978,0.01393271462259971,0.01392724557865878,0.014057827104552304,0.01392795436126539,0.9298569565001339
897,DE-0190039078,2018-06-14,SPD,0.013999715803863234,0.013965715696216845,0.013969681264023818,0.014078769265264692,0.013959908622397465,0.930026209348234
898,DE-0190039081,2018-06-14,SPD,0.013431707599025223,0.01339843869546855,0.013404644354034717,0.013510316205264746,0.013396634259187065,0.9328582588870197
899,DE-0190039082,2018-06-14,SPD,0.014663426201321106,0.01464012000891117,0.014636381776866512,0.014723216719719738,0.014636801830613368,0.9267000534625681
900,DE-0190039093,2018-06-14,SPD,0.013470247512758509,0.01440706248739265,0.013419186131732107,0.014054106133997782,0.013420272558747896,0.931229125175371
901,DE-0190039094,2018-06-14,SPD,0.013609664760141077,0.013579741379592255,0.013573774110504533,0.013693793712041501,0.013576001904377041,0.9319670241333436
902,DE-0190039095,2018-06-14,SPD,0.011914064705948786,0.011886179107179715,0.011851348287928876,0.012134021844824214,0.011854913684335907,0.9403594723697825
903,DE-0190039097,2018-06-14,SPD,0.018121835287064198,0.01808090604657814,0.018074994612773076,0.018235005850918258,0.01837275561613581,0.9091145025865305
904,DE-0190039099,2018-06-14,CDU/CSU,0.01664520638852203,0.016597295588977493,0.01658086014222969,0.2674108291051603,0.016581671603126038,0.6661841371719844
905,DE-0190039101,2018-06-14,SPD,0.022226924340937215,0.022274528366276344,0.022154248411130787,0.02248925805531531,0.022154841523136893,0.8887001993032034
906,DE-0190039102,2018-06-14,SPD,0.013560115913612619,0.01351917631023167,0.013513721941323751,0.013609669846971728,0.013514386622963647,0.9322829293648965
907,DE-0190039103,2018-06-14,SPD,0.015330421652253415,0.01529927587227865,0.015288873962187218,0.015434037511253324,0.015289393622344447,0.9233579973796828
908,DE-0190039105,2018-06-14,FDP,0.015493436895917421,0.015463343925073036,0.015459859139150977,0.015554606094877358,0.015460158016261615,0.9225685959287195
909,DE-0190039107,2018-06-14,BÜNDNIS 90/DIE GRÜNEN,0.012227873669341877,0.013225870822002883,0.012177943974792643,0.012692079398552958,0.012183460264939253,0.9374927718703704
910,DE-0190039108,2018-06-14,SPD,0.01705884456733731,0.017009206136706003,0.017004080005844066,0.01709928933417479,0.01700505921592855,0.9148235207400094
911,DE-0190039110,2018-06-14,CDU/CSU,0.013960494007112276,0.013769127920876556,0.013756549387230213,0.014011678127631001,0.013756866757767479,0.9307452837993825
912,DE-0190039117,2018-06-14,FDP,0.01212410953115995,0.012077941683401434,0.012066614280441663,0.7728800523539977,0.012071544681443315,0.17877973746955603
